Id,Rule Name,Product,Severity,Status,Confidence,Category,Is Pro Rule,Semgrep Autotriage Result,Semgrep Autotriage Reason,Ai Impact,Ai Exploit Conditions,Semgrep File Risk Tag,Repository Name,Repository Url,Line Of Code Url,Semgrep Platform Link,Created At,Last Opened At,Branch,Triaged At,Triage Comment,Triage Reason,Rule Description
845819157,generic.secrets.security.detected-private-key.detected-private-key,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/demos/tunala/A-client.pem#L70,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819157,2026-06-15 18:05:55.429131,2026-06-15 18:05:55.261220,refs/heads/main,,,,"Private Key detected. This is a sensitive credential and should not be hardcoded here. Instead, store this in a separate, private file."
845819156,generic.secrets.security.detected-private-key.detected-private-key,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/demos/tunala/A-server.pem#L70,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819156,2026-06-15 18:05:55.429113,2026-06-15 18:05:55.261215,refs/heads/main,,,,"Private Key detected. This is a sensitive credential and should not be hardcoded here. Instead, store this in a separate, private file."
845819155,generic.secrets.security.detected-private-key.detected-private-key,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/ms/keyCA.ss#L1,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819155,2026-06-15 18:05:55.429096,2026-06-15 18:05:55.261209,refs/heads/main,,,,"Private Key detected. This is a sensitive credential and should not be hardcoded here. Instead, store this in a separate, private file."
845819154,generic.secrets.security.detected-private-key.detected-private-key,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/ms/keyU.ss#L1,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819154,2026-06-15 18:05:55.429077,2026-06-15 18:05:55.261204,refs/heads/main,,,,"Private Key detected. This is a sensitive credential and should not be hardcoded here. Instead, store this in a separate, private file."
845819153,javascript.lang.security.detect-child-process.detect-child-process,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/build-docs/src/script-api.ts#L11,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819153,2026-06-15 18:05:55.429059,2026-06-15 18:05:55.261198,refs/heads/main,,,,"Detected calls to child_process from a function argument `{ baseDir, gitRootDir }: BuildContext`. This could lead to a command injection if the input is user controllable. Try to avoid calls to child_process, and if it is needed ensure user input is correctly sanitized or sandboxed. "
845819152,javascript.lang.security.detect-child-process.detect-child-process,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/build-docs/src/swagger.ts#L30,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819152,2026-06-15 18:05:55.429042,2026-06-15 18:05:55.261193,refs/heads/main,,,,"Detected calls to child_process from a function argument `{ baseDir, gitRootDir }: BuildContext`. This could lead to a command injection if the input is user controllable. Try to avoid calls to child_process, and if it is needed ensure user input is correctly sanitized or sandboxed. "
845819151,javascript.lang.security.detect-child-process.detect-child-process,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/desktop/electron-forge/sign-windows.cjs#L23,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819151,2026-06-15 18:05:55.429024,2026-06-15 18:05:55.261187,refs/heads/main,,,,"Detected calls to child_process from a function argument `filePath`. This could lead to a command injection if the input is user controllable. Try to avoid calls to child_process, and if it is needed ensure user input is correctly sanitized or sandboxed. "
845819150,javascript.lang.security.audit.spawn-shell-true.spawn-shell-true,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/scripts/port-issues.ts#L4,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819150,2026-06-15 18:05:55.429005,2026-06-15 18:05:55.261183,refs/heads/main,,,,"Found '$SPAWN' with '{shell: true}'. This is dangerous because this call will spawn the command using a shell process. Doing so propagates current shell settings and variables, which makes it much easier for a malicious actor to execute commands. Use '{shell: false}' instead."
845819149,javascript.lang.security.audit.spawn-shell-true.spawn-shell-true,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/scripts/port-issues.ts#L16,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819149,2026-06-15 18:05:55.428988,2026-06-15 18:05:55.261177,refs/heads/main,,,,"Found '$SPAWN' with '{shell: true}'. This is dangerous because this call will spawn the command using a shell process. Doing so propagates current shell settings and variables, which makes it much easier for a malicious actor to execute commands. Use '{shell: false}' instead."
845819148,generic.secrets.security.detected-bcrypt-hash.detected-bcrypt-hash,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssh-portable-V_7_2_P2/auth.c#L762,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819148,2026-06-15 18:05:55.428969,2026-06-15 18:05:55.261172,refs/heads/main,,,,bcrypt hash detected
845819147,generic.secrets.security.detected-jwt-token.detected-jwt-token,Code,High,Open,Low,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/client/.env#L3,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819147,2026-06-15 18:05:55.428951,2026-06-15 18:05:55.261167,refs/heads/main,,,,JWT token detected
845819146,yaml.github-actions.security.run-shell-injection.run-shell-injection,Code,High,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/.github/actions/build-electron/action.yml#L68,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819146,2026-06-15 18:05:55.428933,2026-06-15 18:05:55.261162,refs/heads/main,,,,"Using variable interpolation `${{...}}` with `github` context data in a `run:` step could allow an attacker to inject their own code into the runner. This would allow them to steal secrets and code. `github` context data can have arbitrary user input and should be treated as untrusted. Instead, use an intermediate environment variable with `env:` to store the data and use the environment variable in the `run:` script. Be sure to use double-quotes the environment variable, like this: ""$ENVVAR""."
845819145,yaml.github-actions.security.run-shell-injection.run-shell-injection,Code,High,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/.github/actions/build-electron/action.yml#L90,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819145,2026-06-15 18:05:55.428916,2026-06-15 18:05:55.261157,refs/heads/main,,,,"Using variable interpolation `${{...}}` with `github` context data in a `run:` step could allow an attacker to inject their own code into the runner. This would allow them to steal secrets and code. `github` context data can have arbitrary user input and should be treated as untrusted. Instead, use an intermediate environment variable with `env:` to store the data and use the environment variable in the `run:` script. Be sure to use double-quotes the environment variable, like this: ""$ENVVAR""."
845819144,yaml.github-actions.security.run-shell-injection.run-shell-injection,Code,High,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/.github/actions/build-server/action.yml#L29,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819144,2026-06-15 18:05:55.428899,2026-06-15 18:05:55.261152,refs/heads/main,,,,"Using variable interpolation `${{...}}` with `github` context data in a `run:` step could allow an attacker to inject their own code into the runner. This would allow them to steal secrets and code. `github` context data can have arbitrary user input and should be treated as untrusted. Instead, use an intermediate environment variable with `env:` to store the data and use the environment variable in the `run:` script. Be sure to use double-quotes the environment variable, like this: ""$ENVVAR""."
845819143,java.lang.security.audit.xxe.documentbuilderfactory-disallow-doctype-decl-missing.documentbuilderfactory-disallow-doctype-decl-missing,Code,High,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/tapestry-core/src/main/java/org/apache/tapestry5/internal/services/MavenComponentLibraryInfoSource.java#L103,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819143,2026-06-15 18:05:55.428881,2026-06-15 18:05:55.261147,refs/heads/main,,,,"DOCTYPE declarations are enabled for this DocumentBuilderFactory. This is vulnerable to XML external entity attacks. Disable this by setting the feature ""http://apache.org/xml/features/disallow-doctype-decl"" to true. Alternatively, allow DOCTYPE declarations and only prohibit external entities declarations. This can be done by setting the features ""http://xml.org/sax/features/external-general-entities"" and ""http://xml.org/sax/features/external-parameter-entities"" to false."
845819142,dockerfile.security.missing-user.missing-user,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/Trilium-0.100.0/apps/server/Dockerfile#L27,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819142,2026-06-15 18:05:55.428863,2026-06-15 18:05:55.261142,refs/heads/main,,,,"By not specifying a USER, a program in the container may run as 'root'. This is a security hazard. If an attacker can control a process running as root, they may have control over the container. Ensure that the last USER in a Dockerfile is a USER other than 'root'."
845819141,java.lang.security.xxe.xmlreader-xxe-parameter-entities.xmlreader-xxe-parameter-entities,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/plastic/src/external/java/org/apache/tapestry5/internal/plastic/asm/xml/Processor.java#L253,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819141,2026-06-15 18:05:55.428845,2026-06-15 18:05:55.261136,refs/heads/main,,,,"The application is using an XML parser that has not been safely configured. This might lead to XML External Entity (XXE) vulnerabilities when parsing user-controlled input. An attacker can include document type definitions (DTDs) which can interact with internal or external hosts. XXE can lead to other vulnerabilities, such as Local File Inclusion (LFI), Remote Code Execution (RCE), and Server- side request forgery (SSRF), depending on the application configuration. An attacker can also use DTDs to expand recursively, leading to a Denial-of-Service (DoS) attack, also known as a Billion Laughs Attack. It is our recommendation to secure this parser against XXE attacks through parameter entities by configuring $FACTORY with `reader.setFeature(http://apache.org/xml/features/disallow- doctype-decl, true)`. Alternatively, the following configurations also provide protection against XXE attacks. `reader.setProperty(XMLConstants.ACCESS_EXTERNAL_DTD, """")` `reader.setFeature(""http:// xml.org/sax/features/external-parameter-entities"", false)`. For more information, see: [Java XXE prevention](https://semgrep.dev/docs/cheat-sheets/java-xxe/)"
845819140,java.lang.security.xxe.xmlreader-xxe.xmlreader-xxe,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/tapestry-5-5.4.3/plastic/src/external/java/org/apache/tapestry5/internal/plastic/asm/xml/Processor.java#L253,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819140,2026-06-15 18:05:55.428827,2026-06-15 18:05:55.261131,refs/heads/main,,,,"The application is using an XML parser that has not been safely configured. This might lead to XML External Entity (XXE) vulnerabilities when parsing user-controlled input. An attacker can include document type definitions (DTDs) which can interact with internal or external hosts. XXE can lead to other vulnerabilities, such as Local File Inclusion (LFI), Remote Code Execution (RCE), and Server-side request forgery (SSRF), depending on the application configuration. An attacker can also use DTDs to expand recursively, leading to a Denial-of-Service (DoS) attack, also known as a Billion Laughs Attack. It is our recommendation to secure this parser against XXE attacks by configuring $FACTORY with `reader.setFeature(http://apache.org/xml/features/disallow-doctype-decl, true)`. Alternatively, the following configurations also provide protection against XXE attacks. `reader.setProperty(XMLConstants.ACCESS_EXTERNAL_DTD, """")` `reader.setFeature(""http://xml.org/ sax/features/external-general-entities"", false)`. For more information, see: [Java XXE prevention] (https://semgrep.dev/docs/cheat-sheets/java-xxe/)"
845819139,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssh-portable-V_7_2_P2/regress/check-perm.c#L74,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819139,2026-06-15 18:05:55.428810,2026-06-15 18:05:55.261126,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845819138,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssh-portable-V_7_2_P2/regress/check-perm.c#L195,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819138,2026-06-15 18:05:55.428792,2026-06-15 18:05:55.261120,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
845819137,cpp.lang.security.filesystem.path-manipulation.path-manipulation,Code,High,Open,Medium,security,True,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssh-portable-V_7_2_P2/ssh-keygen.c#L2004,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845819137,2026-06-15 18:05:55.428774,2026-06-15 18:05:55.261114,refs/heads/main,,,,"The application builds a file path from potentially untrusted data, which can lead to a path traversal vulnerability. An attacker can manipulate the path which the application uses to access files. If the application does not validate user input and sanitize file paths, sensitive files such as configuration or user data can be accessed, potentially creating or overwriting files. To prevent this vulnerability, validate and sanitize any input that is used to create references to file paths. Also, enforce strict file access controls. For example, choose privileges allowing public-facing applications to access only the required files."
